607	70	90	45	50	15	45	10	10	120	63	4	136	0	127	20	50	3	5	5	55	0	39
608	105	140	55	95	30	55	10	10	60	168	8	136	0	127	20	50	3	5	5	92	0	155
609	75	86	67	60	106	67	12	12	255	161	512	0	205	127	20	50	0	7	7	11	34	131
610	50	65	85	55	35	35	6	5	190	65	16	0	204	127	20	50	0	3	10	5	75	193
611	70	105	125	45	65	75	6	5	75	166	32	0	204	127	20	50	0	3	10	5	75	193
612	50	75	70	48	35	70	17	1	180	70	4	0	581	127	15	35	0	14	5	61	118	22
613	65	90	115	58	45	115	17	1	90	171	1040	0	581	127	15	50	0	14	5	61	118	22
614	72	58	80	97	103	80	14	2	45	172	512	0	0	127	20	50	0	4	4	149	115	99
615	38	30	85	30	55	65	7	7	190	61	16	0	213	127	25	50	0	11	10	122	0	0
616	58	50	145	30	95	105	7	7	90	169	32	0	213	127	25	50	0	11	10	122	0	0
617	54	78	103	22	53	45	11	5	45	71	16	0	0	31	30	50	0	2	9	101	5	33
618	74	108	133	32	83	65	11	5	45	173	32	0	0	31	30	50	0	2	9	101	5	33
619	55	112	45	70	74	45	5	2	45	71	4	0	0	31	30	50	0	4	9	144	0	204
620	75	140	65	110	112	65	5	2	45	177	8	0	0	31	30	50	0	4	9	144	0	204
621	50	50	62	65	40	62	3	3	190	66	64	0	58	127	20	50	0	10	10	1	60	119
622	80	95	82	75	60	82	3	3	60	166	8	58	110	127	20	50	0	10	10	1	193	119
623	40	65	40	65	80	40	17	17	75	66	256	0	0	31	25	50	3	5	5	227	0	0
624	60	105	60	105	120	60	17	17	45	179	512	0	0	31	20	50	3	5	5	227	0	0
625	55	50	40	75	40	40	0	0	255	60	64	134	0	191	15	50	4	5	5	56	82	79
626	75	95	60	115	65	60	0	0	60	165	128	134	0	191	15	50	4	5	5	56	82	79
627	45	30	50	45	55	65	14	14	200	58	1024	140	0	191	20	50	3	8	8	190	143	23
628	60	45	70	55	75	85	14	14	100	137	2048	140	0	191	20	50	3	8	8	190	143	23
629	70	55	95	65	95	110	14	14	50	221	3072	140	0	191	20	50	3	8	8	190	143	23
630	45	30	40	20	105	50	14	14	200	58	256	140	0	127	20	50	3	11	11	114	115	86
631	65	40	50	30	125	60	14	14	100	130	512	140	0	127	20	50	3	11	11	114	115	86
632	110	65	75	30	125	85	14	14	50	221	768	140	0	127	20	50	3	11	11	114	115	86
633	62	44	50	55	44	50	11	2	190	61	1	0	0	127	20	50	0	2	4	51	107	143
634	75	87	63	98	87	63	11	2	45	166	128	0	0	127	20	50	0	4	2	51	107	143
635	36	50	50	44	65	60	15	15	255	61	256	0	212	127	20	50	5	10	10	105	109	193
636	51	65	65	59	80	75	15	15	120	138	512	516	212	127	20	50	5	10	10	105	109	193
637	71	95	85	79	110	95	15	15	45	241	768	212	516	127	20	50	5	10	10	105	111	193
638	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	50	0	5	5	34	113	32
639	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	50	0	5	5	34	113	32
640	55	75	60	103	75	60	13	2	200	150	128	133	133	127	20	50	0	5	5	9	80	181
641	50	75	45	60	40	45	6	6	200	63	4	0	0	127	15	50	0	3	3	68	61	126
642	70	135	105	20	60	105	6	8	75	173	8	0	0	127	15	50	0	3	3	68	75	114
643	69	55	45	15	55	55	12	3	190	59	1	103	104	127	20	50	0	7	7	27	0	86
644	114	85	70	30	85	80	12	3	75	162	2	103	104	127	20	50	0	7	7	27	0	86
645	55	40	50	40	65	85	11	7	190	67	1024	0	0	127	20	50	0	11	11	11	120	177
646	100	60	70	60	85	105	11	7	60	168	2048	0	0	127	20	50	0	11	11	11	120	6
647	165	75	80	65	40	45	11	11	75	165	2	0	0	127	40	50	4	2	12	108	107	86
648	50	47	50	65	57	50	6	13	190	64	64	0	0	127	20	50	0	3	3	14	192	68
649	70	77	60	108	97	60	6	13	75	165	128	0	0	127	20	50	0	3	3	14	192	68
650	44	50	91	10	24	86	12	8	255	61	16	0	583	127	20	50	0	7	10	24	0	0
651	74	94	131	20	54	116	12	8	90	171	32	0	583	127	20	50	0	7	10	24	0	188
652	40	55	70	30	45	60	8	8	130	60	16	0	0	255	20	50	3	10	10	57	29	80
653	60	80	95	50	70	85	8	8	60	154	32	0	0	255	20	50	3	10	10	57	29	80
654	60	100	115	90	70	85	8	8	30	234	48	0	0	255	20	50	3	10	10	57	29	80
655	35	55	40	60	45	40	13	13	190	55	64	0	0	127	20	50	5	11	11	26	0	0
656	65	85	70	40	75	70	13	13	60	142	8	0	0	127	20	50	5	11	11	26	0	0
657	85	115	80	50	105	80	13	13	30	232	12	0	0	127	20	50	5	11	11	26	0	0
658	55	55	55	30	85	55	14	14	255	67	256	0	0	127	20	50	0	8	8	226	125	28
659	75	75	75	40	125	95	14	14	90	170	512	0	0	127	20	50	0	8	8	226	125	184
660	50	30	55	20	65	55	7	10	190	55	256	0	0	127	20	50	3	11	11	18	49	23
661	60	40	60	55	95	60	7	10	90	130	512	0	0	127	20	50	3	11	11	18	49	23
662	60	55	90	80	145	90	7	10	45	234	768	0	0	127	20	50	3	11	11	18	49	23
663	46	87	60	57	30	40	16	16	75	64	4	0	0	127	40	35	5	14	1	94	152	192
664	66	117	70	67	40	50	16	16	60	144	8	0	0	127	40	35	5	14	1	94	152	192
665	76	147	90	97	60	70	16	16	45	199	12	0	0	127	40	35	5	14	1	94	152	192
666	55	70	40	40	60	40	15	15	120	61	4	137	0	127	20	50	0	5	5	109	171	199
667	95	130	80	50	70	80	15	15	60	170	8	137	0	127	20	50	0	5	5	109	171	33
668	80	50	50	105	95	135	15	15	25	170	2048	0	212	255	25	50	0	10	10	26	0	101
669	50	40	85	25	40	65	6	6	200	61	16	0	0	127	15	50	0	3	3	107	75	114
670	80	70	40	145	100	60	6	6	75	173	128	0	0	127	15	50	0	3	3	107	60	139
671	109	66	84	32	81	99	4	13	75	165	2	0	203	127	20	70	0	2	11	9	11	8
672	45	85	50	65	55	50	1	1	180	70	4	0	0	127	25	50	3	5	8	39	86	91
673	65	125	60	105	95	60	1	1	45	179	8	0	0	127	25	50	3	5	8	39	86	91
674	77	120	90	48	60	90	16	16	45	170	8	0	216	127	30	50	0	14	1	24	92	152
675	59	74	50	35	35	50	4	7	190	61	4	0	90	255	25	50	0	10	10	93	251	126
676	89	124	80	55	55	80	4	7	90	169	8	0	90	255	25	50	0	10	10	93	251	126
677	45	85	70	60	40	40	17	8	120	68	4	0	0	127	20	35	0	8	8	142	39	46
678	65	125	100	70	60	70	17	8	45	172	8	0	0	127	20	35	0	8	8	142	39	46
679	95	110	95	55	40	95	0	0	45	172	8	0	0	127	20	50	0	5	5	91	113	173
680	70	83	50	60	37	50	0	2	190	70	4	0	0	0	20	50	5	4	4	51	92	55
681	100	123	75	80	57	75	0	2	60	179	8	0	0	0	20	50	5	4	4	51	92	142
682	70	55	75	60	45	65	17	2	190	74	16	0	0	254	20	35	5	4	4	89	114	193
683	110	65	105	80	55	95	17	2	60	179	512	0	0	254	20	35	5	4	4	89	114	193
684	85	97	66	65	105	66	10	10	90	169	512	0	57	127	20	50	0	5	5	222	18	216
685	58	109	112	109	48	48	6	8	90	169	32	0	0	127	20	50	0	3	3	68	55	54
686	52	65	50	38	45	50	17	16	45	60	4	0	0	127	40	35	5	14	14	55	0	0
687	72	85	70	58	65	70	17	16	45	147	8	0	0	127	40	35	5	14	14	55	0	0
688	92	105	90	98	125	90	17	16	45	255	768	0	0	127	40	35	5	14	14	26	0	0
689	55	85	55	60	50	55	6	10	45	72	4	0	0	127	40	50	5	3	3	49	0	68
690	85	60	65	100	135	105	6	10	15	248	768	188	188	127	40	50	5	3	3	49	0	68
691	91	90	129	108	90	72	8	1	3	255	48	0	0	255	80	35	5	15	15	198	0	126
692	91	129	90	108	72	90	5	1	3	255	12	0	0	255	80	35	5	15	15	198	0	196
693	91	90	72	108	90	129	12	1	3	255	3072	0	0	255	80	35	5	15	15	198	0	126
694	79	115	70	111	125	80	2	2	3	255	12	0	0	0	120	90	5	15	15	87	0	142
695	79	115	70	111	125	80	13	2	3	255	12	0	0	0	120	90	5	15	15	87	0	142
696	100	120	100	90	150	120	16	10	45	220	768	0	0	255	120	0	5	15	15	152	0	18
697	100	150	120	90	120	100	16	13	45	220	12	0	0	255	120	0	5	15	15	152	0	31
698	89	125	90	101	115	80	4	2	8	255	768	0	0	0	120	90	5	15	15	95	0	92
699	125	130	90	95	130	90	16	15	3	255	261	0	0	255	120	0	5	15	15	46	0	135
700	91	72	90	108	129	90	11	1	8	255	768	0	0	255	80	35	5	15	15	198	0	238
701	100	77	77	90	128	128	0	14	3	255	1344	109	109	255	120	100	5	15	15	32	0	143
702	71	120	95	99	120	95	6	8	3	255	324	0	0	255	120	0	5	15	15	103	0	125
703	80	115	80	93	65	55	0	2	45	215	12	0	0	254	15	50	3	4	4	89	84	118
704	55	40	50	40	65	85	11	7	190	67	1024	0	0	254	20	50	0	11	11	120	11	6
705	100	60	70	60	85	105	11	7	60	168	2048	0	0	254	20	50	0	11	11	120	11	6
706	60	115	85	115	80	85	7	17	0	165	72	0	0	255	20	0	0	5	5	128	0	25
707	40	29	45	36	29	45	6	6	120	61	1024	0	0	127	15	50	0	3	3	61	0	114
708	40	29	45	36	29	45	6	6	120	61	1024	0	0	127	15	50	0	3	3	61	0	114
709	60	79	105	36	59	85	6	4	45	148	32	0	188	254	15	50	0	3	3	82	0	114
710	60	69	95	36	69	95	6	8	45	148	1040	0	188	254	15	50	0	3	3	82	0	114
711	76	48	48	34	57	62	11	11	190	65	1	0	0	127	20	0	0	2	11	60	131	95
712	111	83	68	39	92	82	11	4	75	166	2	0	0	127	20	50	0	2	11	60	131	95
713	50	65	107	86	105	107	13	10	45	132	320	0	0	255	20	50	0	11	11	26	0	80
714	50	65	107	86	105	107	13	11	45	132	320	0	0	255	20	50	0	11	11	26	0	80
715	50	65	107	86	105	107	13	15	45	132	320	0	0	255	20	50	0	11	11	26	0	80
716	50	65	107	86	105	107	13	2	45	132	320	0	0	255	20	50	0	11	11	26	0	80
717	50	65	107	86	105	107	13	12	45	132	320	0	0	255	20	50	0	11	11	26	0	80
718	150	120	100	90	120	100	7	16	3	220	3	0	0	255	120	0	5	15	15	26	0	0
719	100	103	75	127	120	75	12	2	45	215	192	0	0	255	120	100	3	15	15	32	0	202
720	120	120	120	120	120	120	1	1	3	255	3	0	0	255	120	0	5	15	15	180	0	0
721	120	120	120	120	120	120	2	2	3	255	3	0	0	255	120	0	5	15	15	180	0	0
722	120	120	120	120	120	120	3	3	3	255	3	0	0	255	120	0	5	15	15	180	0	0
723	120	120	120	120	120	120	4	4	3	255	3	0	0	255	120	0	5	15	15	180	0	0
724	120	120	120	120	120	120	5	5	3	255	3	0	0	255	120	0	5	15	15	180	0	0
725	120	120	120	120	120	120	6	6	3	255	3	0	0	255	120	0	5	15	15	180	0	0
726	120	120	120	120	120	120	7	7	3	255	3	0	0	255	120	0	5	15	15	180	0	0
727	120	120	120	120	120	120	8	8	3	255	3	0	0	255	120	0	5	15	15	180	0	0
728	120	120	120	120	120	120	10	10	3	255	3	0	0	255	120	0	5	15	15	180	0	0
729	120	120	120	120	120	120	11	11	3	255	3	0	0	255	120	0	5	15	15	180	0	0
730	120	120	120	120	120	120	12	12	3	255	3	0	0	255	120	0	5	15	15	180	0	0
731	120	120	120	120	120	120	13	13	3	255	3	0	0	255	120	0	5	15	15	180	0	0
732	120	120	120	120	120	120	14	14	3	255	3	0	0	255	120	0	5	15	15	180	0	0
733	120	120	120	120	120	120	15	15	3	255	3	0	0	255	120	0	5	15	15	180	0	0
734	120	120	120	120	120	120	16	16	3	255	3	0	0	255	120	0	5	15	15	180	0	0
735	120	120	120	120	120	120	17	17	3	255	3	0	0	255	120	0	5	15	15	180	0	0
736	70	92	65	98	80	55	11	11	25	136	128	0	193	127	40	50	0	12	12	69	88	3
737	105	30	105	55	140	105	10	14	60	168	512	0	0	127	20	50	3	5	5	155	0	155
738	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	50	0	5	5	34	113	32
739	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	50	0	5	5	34	113	32
740	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	50	0	5	5	34	113	32
741	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	50	0	5	5	34	113	32
742	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	50	0	5	5	34	113	32
743	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	50	0	5	5	34	113	32
744	68	72	78	32	38	42	4	4	140	95	16	0	0	254	30	50	5	5	5	45	0	95
745	108	112	118	47	68	72	4	4	60	198	32	0	0	254	30	50	5	5	5	45	0	95
746	100	128	90	128	77	77	0	1	3	255	84	0	0	255	120	100	5	15	15	32	0	142
747	71	120	95	99	120	95	6	8	3	255	324	0	0	255	120	0	5	15	15	103	0	125
748	71	120	95	99	120	95	6	8	3	255	324	0	0	255	120	0	5	15	15	103	0	125
749	71	120	95	99	120	95	6	8	3	255	324	0	0	255	120	0	5	15	15	103	0	125
750	71	120	95	99	120	95	6	8	3	255	324	0	0	255	120	0	5	15	15	103	0	125
751	70	60	70	85	87	78	12	12	75	158	512	0	0	127	20	50	0	6	7	205	0	0
752	125	170	100	95	120	90	16	15	3	255	12	0	0	255	120	0	5	15	15	152	0	0
753	125	120	90	95	170	100	16	15	3	255	768	0	0	255	120	0	5	15	15	152	0	0
754	79	100	80	121	110	90	2	2	3	255	192	0	0	0	120	90	5	15	15	86	0	0
755	79	105	70	101	145	80	13	2	3	255	768	0	0	0	120	90	5	15	15	10	0	0
756	89	145	90	91	105	80	4	2	6	255	12	0	0	0	120	90	5	15	15	22	0	0
757	91	72	90	108	129	90	11	1	3	255	768	0	0	255	80	35	5	15	15	198	0	238
758	56	61	65	38	48	45	12	12	45	63	16	0	0	31	20	50	3	5	5	65	0	116
759	61	78	95	57	56	58	12	12	45	142	32	0	0	31	20	50	3	5	5	65	0	116
760	88	107	122	64	74	75	12	1	45	239	48	0	0	31	20	50	3	5	5	65	0	116
761	40	45	40	60	62	60	10	10	45	61	256	0	0	31	20	50	3	5	5	66	0	210
762	59	59	58	73	90	70	10	10	45	143	512	0	0	31	20	50	3	5	5	66	0	210
763	75	69	72	104	114	100	10	14	45	240	768	0	0	31	20	50	3	5	5	66	0	115
764	41	56	40	71	62	44	11	11	45	63	64	0	0	31	20	50	3	2	2	67	0	150
765	54	63	52	97	83	56	11	11	45	142	128	0	0	31	20	50	3	2	2	67	0	150
766	72	95	67	122	103	71	11	17	45	239	192	0	0	31	20	50	3	2	2	67	156	150
767	38	36	38	57	32	36	0	0	255	47	64	0	0	127	15	50	0	5	5	53	228	37
768	85	56	77	78	50	77	0	4	127	148	2	0	0	127	15	50	0	5	5	53	228	37
769	45	50	43	62	40	38	0	2	255	56	64	0	0	127	15	50	3	4	4	89	0	117
770	62	73	55	84	56	52	10	2	120	134	128	0	0	127	15	50	3	4	4	49	0	117
771	78	81	71	126	74	69	10	2	45	175	192	0	0	127	15	50	3	4	4	49	0	117
772	38	35	40	35	27	25	6	6	255	40	16	0	0	127	15	50	0	3	3	19	14	224
773	45	22	60	29	27	30	6	6	120	75	32	0	0	127	15	50	0	3	3	61	61	224
774	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
775	62	50	58	72	73	54	10	0	220	74	256	0	0	223	20	50	3	5	5	94	192	88
776	86	68	72	106	109	66	10	0	65	177	512	0	0	223	20	50	3	5	5	123	192	88
777	44	38	39	42	61	79	23	23	225	61	1024	0	0	254	20	50	0	6	6	202	201	229
778	54	45	47	52	75	98	23	23	120	130	2048	0	0	254	20	50	0	6	6	202	201	229
779	78	65	68	75	112	154	23	23	45	248	3072	0	0	254	20	50	0	6	6	202	201	229
780	66	65	48	52	62	57	12	12	200	70	1	0	0	127	20	50	0	5	5	113	186	50
781	123	100	62	68	97	81	12	12	45	186	2	0	0	127	20	50	0	5	5	113	186	182
782	67	82	62	43	46	48	1	1	220	70	4	0	185	127	24	50	0	5	8	93	152	83
783	95	124	78	58	69	71	1	17	65	173	8	0	185	127	25	50	0	5	8	93	152	83
784	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
785	62	48	54	68	63	60	14	14	190	71	64	0	0	127	20	50	0	5	5	51	102	20
786	74	48	76	104	83	81	14	14	75	163	128	0	0	0	20	50	0	5	5	51	102	87
787	45	80	100	28	35	37	8	7	180	65	16	0	0	127	20	50	0	10	10	126	0	0
788	59	110	150	35	45	49	8	7	45	157	32	0	0	127	20	50	0	10	10	126	0	0
789	60	50	150	60	50	150	8	7	45	234	1056	0	0	127	20	50	0	10	10	211	0	0
790	78	52	60	23	63	65	23	23	200	68	1	0	0	127	20	50	0	6	6	108	201	86
791	101	72	72	29	99	89	23	23	140	162	2	0	0	127	20	50	0	6	6	108	201	86
792	62	48	66	49	59	57	23	23	200	68	16	0	0	127	20	50	0	6	6	78	143	139
793	82	80	86	72	85	75	23	23	140	168	32	0	0	127	20	50	0	6	6	78	143	139
794	53	54	53	45	37	46	17	14	190	58	4	0	0	127	20	50	0	2	12	191	21	102
795	86	92	88	73	68	75	17	14	80	169	8	0	0	127	20	50	0	2	12	191	21	102
796	42	52	67	50	39	56	5	11	120	61	4	0	0	127	20	50	0	9	9	128	85	207
797	72	105	115	68	54	86	5	11	45	175	8	0	0	127	20	50	0	9	9	128	85	207
798	50	60	60	30	60	60	3	11	225	64	1024	0	0	127	20	50	0	2	14	38	209	88
799	65	75	90	44	97	123	3	16	55	173	2048	0	0	127	20	50	0	2	14	38	209	88
800	50	53	62	44	58	63	11	11	225	66	256	0	0	127	20	50	5	2	9	127	0	0
801	71	73	88	59	120	89	11	11	55	100	512	0	0	127	15	50	5	2	9	127	0	0
802	44	38	33	70	61	43	13	0	190	58	64	0	0	127	20	50	0	1	14	98	8	96
803	62	55	52	109	109	94	13	0	75	168	320	0	0	127	20	50	0	1	14	98	8	96
804	58	89	77	48	45	45	5	16	45	72	4	0	0	31	30	50	0	1	14	129	0	5
805	82	121	119	71	69	59	5	16	45	182	8	0	0	31	30	50	0	1	14	129	0	69
806	77	59	50	46	67	63	5	15	45	72	1	0	0	31	30	50	0	1	1	135	0	111
807	123	77	72	58	99	92	5	15	45	104	2	0	0	31	30	50	0	1	1	135	0	111
808	95	65	65	60	110	130	23	23	45	184	2048	0	0	31	37	50	0	5	5	56	56	136
809	78	92	75	118	74	63	1	2	100	175	8	0	187	127	20	50	0	4	8	7	139	152
810	67	58	57	101	81	67	13	23	180	151	128	0	0	127	20	50	0	5	6	228	53	183
811	50	50	150	50	50	150	5	23	60	100	1040	0	0	255	25	50	5	6	10	29	5	183
812	45	50	35	40	55	75	16	16	45	60	1024	0	581	127	40	35	5	14	14	113	107	121
813	68	75	53	60	83	113	16	16	45	158	2048	0	581	127	40	35	5	14	14	113	107	121
814	90	100	70	80	110	150	16	16	45	255	3072	0	0	127	40	35	5	14	14	113	107	121
815	57	80	91	75	80	87	8	23	75	165	16	0	0	127	20	50	4	10	10	87	0	210
816	43	70	48	38	50	60	7	12	120	62	4	0	0	127	20	50	0	7	11	30	190	225
817	85	110	76	56	65	82	7	12	60	166	8	0	0	127	20	50	0	7	11	30	190	225
818	44	66	70	56	44	55	7	12	120	67	16	0	0	127	20	50	0	11	11	53	190	97
819	55	85	122	99	58	75	7	12	60	173	32	0	0	127	20	50	0	11	11	53	190	97
820	55	69	85	28	32	35	15	15	190	61	16	0	0	127	20	50	0	1	10	20	105	5
821	95	117	184	28	44	46	15	15	55	180	32	0	0	127	20	50	0	1	10	20	105	5
822	40	30	35	55	45	40	2	16	190	49	64	0	0	127	20	50	0	4	14	190	102	246
823	85	70	80	123	97	80	2	16	45	187	128	0	0	127	20	50	0	4	14	190	102	246
824	126	131	95	99	131	98	23	23	45	255	3	0	0	255	120	0	5	15	15	133	0	136
825	126	131	95	99	131	98	17	2	45	255	3	0	0	255	120	0	5	15	15	132	0	137
826	108	100	121	95	81	95	16	4	3	255	3	0	0	255	120	0	5	15	15	134	0	165
827	50	100	150	50	100	150	5	23	3	255	2064	0	0	255	25	50	5	15	15	29	0	125
828	80	110	60	70	150	130	14	7	3	255	768	0	0	255	25	50	5	15	15	210	0	87
829	80	160	60	80	170	130	14	17	3	255	768	0	0	255	120	100	5	15	15	210	0	208
830	80	110	120	70	130	90	10	11	9	255	768	0	0	255	120	100	5	15	15	11	0	245
831	86	68	72	106	109	66	10	0	65	177	512	0	0	254	20	50	3	5	5	123	192	88
832	74	48	76	104	83	81	14	14	75	163	128	0	0	254	20	50	0	5	5	143	102	184
833	60	150	50	60	150	50	8	7	45	234	264	0	0	127	20	50	0	10	10	211	0	0
834	120	120	120	120	120	120	23	23	3	255	3	0	0	255	120	0	5	15	15	180	0	0
835	50	50	50	50	50	50	16	4	3	255	1	0	0	255	120	0	5	15	15	134	0	0
836	75	75	75	75	75	75	16	4	3	255	3	0	0	255	120	0	5	15	15	134	0	0
837	54	100	71	115	61	85	16	4	3	255	3	0	0	255	120	0	5	15	15	134	0	165
838	216	100	121	85	91	95	16	4	3	255	3	0	0	255	120	0	5	15	15	165	0	165
839	72	145	67	132	153	71	11	17	45	239	192	0	0	31	20	50	3	2	2	156	156	0
840	44	38	39	42	61	79	23	23	225	61	1024	0	0	254	20	50	0	6	6	202	201	229
841	44	38	39	42	61	79	23	23	225	61	1024	0	0	254	20	50	0	6	6	202	201	229
842	44	38	39	42	61	79	23	23	225	61	1024	0	0	254	20	50	0	6	6	202	201	229
843	44	38	39	42	61	79	23	23	225	61	1024	0	0	254	20	50	0	6	6	202	201	229
844	54	45	47	52	75	98	23	23	120	130	2048	0	0	254	20	50	0	6	6	202	201	229
845	54	45	47	52	75	98	23	23	120	130	2048	0	0	254	20	50	0	6	6	202	201	229
846	54	45	47	52	75	98	23	23	120	130	2048	0	0	254	20	50	0	6	6	202	201	229
847	54	45	47	52	75	98	23	23	120	130	2048	0	0	254	20	50	0	6	6	202	201	229
848	74	65	67	92	125	128	23	23	3	130	2048	0	0	254	20	50	0	6	6	202	201	229
849	78	65	68	75	112	154	23	23	45	248	3072	0	0	254	20	50	0	6	6	202	201	229
850	78	65	68	75	112	154	23	23	45	248	3072	0	0	254	20	50	0	6	6	202	201	229
851	78	65	68	75	112	154	23	23	45	248	3072	0	0	254	20	50	0	6	6	202	201	229
852	78	65	68	75	112	154	23	23	45	248	3072	0	0	254	20	50	0	6	6	202	201	229
853	59	66	70	41	44	55	7	12	120	67	16	205	205	127	20	50	0	11	11	53	190	97
854	54	66	70	46	44	55	7	12	120	67	16	0	0	127	20	50	0	11	11	53	190	97
855	49	66	70	51	44	55	7	12	120	67	16	0	0	127	20	50	0	11	11	53	190	97
856	85	100	122	54	58	75	7	12	60	173	32	205	205	127	20	50	0	11	11	53	190	97
857	75	95	122	69	58	75	7	12	60	173	32	0	0	127	20	50	0	11	11	53	190	97
858	65	90	122	84	58	75	7	12	60	173	32	0	0	127	20	50	0	11	11	53	190	97
859	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
860	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
861	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
862	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
863	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
864	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
865	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
866	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
867	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	50	0	5	5	148	0	0
868	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
869	80	100	123	80	122	120	12	3	45	208	1536	0	0	31	20	50	3	1	7	47	0	0
870	78	130	111	100	130	85	10	16	45	209	768	0	0	31	20	50	3	1	14	128	0	0
871	78	104	78	100	159	115	10	2	45	209	768	0	0	31	20	50	3	1	14	70	0	0
872	79	103	120	78	135	115	11	11	45	210	3072	0	0	31	20	50	3	1	2	127	0	0
873	65	150	40	145	15	80	6	3	45	159	1032	0	211	127	15	50	0	3	3	88	0	0
874	83	80	80	121	135	80	0	2	45	172	192	0	0	127	15	50	3	4	4	126	126	0
875	55	50	65	150	175	105	14	14	50	186	768	0	214	63	20	50	3	8	8	36	36	0
876	95	75	180	30	130	80	11	14	75	164	32	0	0	127	20	50	0	1	2	75	75	0
877	60	65	80	130	170	95	7	3	45	190	768	0	213	127	20	50	3	11	11	23	0	0
878	105	125	100	100	60	100	0	0	45	175	2	0	0	254	20	50	0	1	1	151	151	0
879	65	155	120	105	65	90	6	2	45	200	8	0	0	127	25	50	5	3	3	137	137	0
880	95	155	109	81	70	130	11	17	45	214	8	0	0	127	5	50	5	12	14	152	0	0
881	80	135	85	150	70	95	5	2	45	202	128	0	0	31	35	50	5	4	4	128	128	0
882	106	190	100	130	154	100	14	1	3	220	768	0	0	255	120	0	5	15	15	196	0	0
883	106	150	70	140	194	120	14	14	3	220	768	0	0	255	120	0	5	15	15	15	0	0
884	90	95	105	45	165	110	13	16	45	194	768	0	0	127	20	50	3	1	5	152	0	0
885	75	125	230	30	55	95	8	4	25	196	32	0	199	127	25	50	0	10	10	95	95	0
886	70	150	140	75	65	100	6	8	25	200	8	0	0	127	25	50	0	3	3	82	82	0
887	80	185	115	75	40	105	6	1	45	200	8	0	0	127	25	50	5	3	3	79	79	0
888	75	90	90	115	140	90	17	10	45	204	512	0	0	127	20	35	5	5	5	96	96	0
889	100	164	150	71	95	120	5	17	45	218	12	0	0	127	40	35	3	1	1	45	0	0
890	70	110	75	145	145	85	12	16	45	208	192	0	0	31	20	50	3	1	14	82	0	0
891	80	160	80	100	130	80	10	1	45	209	12	0	0	31	20	50	3	5	5	3	0	0
892	100	150	110	70	95	110	11	4	45	210	12	0	0	31	20	50	3	1	2	33	0	0
893	68	85	65	100	165	135	14	23	45	208	768	0	0	127	20	35	5	11	11	136	136	0
894	50	85	125	20	85	115	17	7	45	98	20	0	0	127	25	35	3	8	8	90	90	0
895	50	105	125	50	55	95	8	23	45	98	20	0	0	127	20	50	4	5	6	37	37	0
896	70	140	230	50	60	80	8	8	45	205	48	0	204	127	35	35	5	1	1	101	101	0
897	60	100	85	100	80	85	1	14	90	153	128	0	0	127	20	50	0	8	8	37	0	0
898	70	75	80	135	135	80	13	13	45	168	128	0	0	127	20	50	5	5	5	22	22	0
899	70	140	70	105	110	65	11	17	60	175	8	0	0	127	20	35	5	12	12	129	0	0
900	70	120	100	20	145	105	10	4	150	175	260	136	136	127	20	50	0	5	5	92	92	0
901	75	110	110	80	110	105	16	23	45	188	2048	0	0	127	20	50	1	4	14	136	0	0
902	64	165	75	75	93	83	7	7	45	179	8	0	213	127	25	35	4	11	11	87	87	0
903	65	150	60	115	115	60	17	17	30	174	8	0	0	127	25	35	3	5	5	90	90	0
904	80	120	80	100	120	80	15	15	75	187	2	0	212	127	20	50	0	6	10	135	135	0
905	95	145	130	120	120	90	16	2	45	218	12	0	0	127	40	35	5	14	14	137	0	0
906	80	145	150	110	105	110	8	14	3	210	48	0	199	255	40	35	3	10	10	128	0	0
907	80	100	120	110	140	150	16	14	3	211	3072	0	0	254	120	90	5	15	15	26	0	0
908	80	130	100	110	160	120	16	14	3	211	768	0	0	0	120	90	5	15	15	26	0	0
909	100	180	160	90	150	90	4	10	5	230	12	0	0	255	120	0	5	15	15	213	0	0
