607	50	30	55	20	65	55	7	10	190	55	256	0	0	127	20	70	3	11	11	18	49	151
608	60	40	60	55	95	60	7	10	90	130	512	0	0	127	20	70	3	11	11	18	49	151
609	60	55	90	80	145	110	7	10	45	204	768	0	0	127	20	70	3	11	11	18	49	151
610	46	87	60	57	30	40	16	16	75	64	4	0	0	127	40	35	5	1	14	79	104	127
611	66	117	70	67	40	50	16	16	60	144	8	0	0	127	40	35	5	1	14	79	104	127
612	76	147	90	97	60	70	16	16	45	213	12	0	0	127	40	35	5	1	14	79	104	127
613	55	70	40	40	60	40	15	15	120	61	4	0	0	127	20	70	0	5	5	81	202	155
614	95	130	80	50	70	80	15	15	60	177	8	0	0	127	20	70	0	5	5	81	202	33
615	80	50	50	105	95	135	15	15	25	180	2048	0	440	255	25	70	0	10	10	26	0	0
616	50	40	85	25	40	65	6	6	200	61	16	0	0	127	15	70	0	3	3	93	75	142
617	80	70	40	145	100	60	6	6	75	173	128	0	0	127	15	70	0	3	3	93	60	84
618	109	66	84	32	81	99	4	13	75	165	2	0	443	127	20	70	0	2	11	9	7	8
619	45	85	50	65	55	50	1	1	180	70	4	0	0	127	25	70	3	5	8	39	144	120
620	65	125	60	105	95	60	1	1	45	179	8	0	0	127	25	70	3	5	8	39	144	120
621	77	120	90	48	60	90	16	16	45	170	8	0	449	127	30	70	0	14	1	24	125	104
622	59	74	50	35	35	50	4	7	190	61	4	0	488	255	25	70	0	10	10	89	103	99
623	89	124	80	55	55	80	4	7	90	169	8	0	488	255	25	70	0	10	10	89	103	99
624	45	85	70	60	40	40	17	8	120	68	4	0	0	127	20	35	0	8	8	128	39	46
625	65	125	100	70	60	70	17	8	45	172	8	0	0	127	20	35	0	8	8	128	39	46
626	95	110	95	55	40	95	0	0	45	172	8	0	0	127	20	70	0	5	5	120	157	43
627	70	83	50	60	37	50	0	2	190	70	4	0	0	0	20	70	5	4	4	51	125	55
628	100	123	85	90	58	85	0	2	60	179	8	0	0	0	20	70	5	4	4	69	125	128
629	70	55	75	60	45	65	17	2	190	74	16	0	0	254	20	35	5	4	4	145	142	133
630	110	65	105	80	55	95	17	2	60	179	512	0	0	254	20	35	5	4	4	145	142	133
631	85	97	66	65	105	66	10	10	90	169	512	0	0	127	20	70	0	5	5	82	18	73
632	58	109	112	109	48	48	6	8	90	169	32	0	0	127	20	70	0	3	3	68	55	54
633	52	65	50	38	45	50	17	16	45	60	4	0	0	127	40	35	5	14	14	55	0	0
634	72	85	70	58	65	70	17	16	45	147	8	0	0	127	40	35	5	14	14	55	0	0
635	92	105	90	98	125	90	17	16	45	249	768	0	0	127	40	35	5	14	14	26	0	0
636	55	85	55	60	50	55	6	10	45	72	4	0	0	127	40	70	5	3	3	49	0	68
637	85	60	65	100	135	105	6	10	15	215	768	446	446	127	40	70	5	3	3	98	98	98
638	91	90	129	108	90	72	8	1	3	248	48	0	0	255	80	35	5	15	15	111	111	0
639	91	129	90	108	72	90	5	1	3	247	12	0	0	255	80	35	5	15	15	111	111	0
640	91	90	72	108	90	129	12	1	3	246	3072	0	0	255	80	35	5	15	15	111	111	0
641	79	115	70	111	125	80	2	2	3	248	12	0	0	0	120	90	5	15	15	158	0	128
642	79	115	70	111	125	80	13	2	3	249	12	0	0	0	120	90	5	15	15	158	0	128
643	100	120	100	90	150	120	16	10	3	306	768	0	0	255	120	0	5	15	15	163	0	0
644	100	150	120	90	120	100	16	13	3	306	12	0	0	255	120	0	5	15	15	164	0	0
645	89	125	90	101	115	80	4	2	3	270	768	0	0	0	120	90	5	15	15	125	125	125
646	125	130	90	95	130	90	16	15	3	297	261	0	0	255	120	0	5	15	15	46	0	0
647	91	72	90	108	129	90	11	1	3	219	768	0	0	255	80	35	5	15	15	154	0	0
648	100	77	77	90	128	128	0	14	3	270	1344	145	145	255	120	100	5	15	15	32	0	0
649	71	120	95	99	120	95	6	8	3	270	324	0	0	255	120	0	5	15	15	88	0	0
650	56	61	65	38	48	45	12	12	45	63	16	0	0	31	20	70	3	5	5	65	0	171
651	61	78	95	57	56	58	12	12	45	142	32	0	0	31	20	70	3	5	5	65	0	171
652	88	107	122	64	74	75	12	1	45	209	48	0	0	31	20	70	3	5	5	65	0	171
653	40	45	40	60	62	60	10	10	45	61	256	0	0	31	20	70	3	5	5	66	0	170
654	59	59	58	73	90	70	10	10	45	143	512	0	0	31	20	70	3	5	5	66	0	170
655	75	69	72	104	114	100	10	14	45	210	768	0	0	31	20	70	3	5	5	66	0	170
656	41	56	40	71	62	44	11	11	45	63	64	0	0	31	20	70	3	2	2	67	0	168
657	54	63	52	97	83	56	11	11	45	142	128	0	0	31	20	70	3	2	2	67	0	168
658	72	95	67	122	103	71	11	17	45	209	192	0	0	31	20	70	3	2	2	67	168	168
659	38	36	38	57	32	36	0	0	255	47	64	0	0	127	15	70	0	5	5	53	167	37
660	85	56	77	78	50	77	0	4	127	148	2	0	0	127	15	70	0	5	5	53	167	37
661	45	50	43	62	40	38	0	2	255	56	64	0	0	127	15	70	3	4	4	145	0	177
662	62	73	55	84	56	52	10	2	120	134	128	0	0	127	15	70	3	4	4	49	0	177
663	78	81	71	126	74	69	10	2	45	175	192	0	0	127	15	70	3	4	4	49	0	177
664	38	35	40	35	27	25	6	6	255	40	16	0	0	127	15	70	0	3	3	19	14	132
665	45	22	60	29	27	30	6	6	120	75	32	0	0	127	15	70	0	3	3	61	0	132
666	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
667	62	50	58	72	73	54	10	0	220	74	256	0	0	223	20	70	3	5	5	79	127	153
668	96	88	72	106	109	76	10	0	65	177	512	0	0	223	20	70	3	5	5	79	127	153
669	44	38	39	42	61	79	18	18	225	61	1024	0	0	254	20	70	0	6	6	166	0	180
670	54	45	47	52	75	98	18	18	120	130	2048	0	0	254	20	70	0	6	6	166	0	180
671	78	65	68	75	112	154	18	18	45	218	3072	0	0	254	20	70	0	6	6	166	228	180
672	66	65	48	52	62	57	12	12	200	70	1	0	0	127	20	70	0	5	5	157	0	179
673	123	100	62	68	97	81	12	12	45	186	2	0	0	127	20	70	0	5	5	157	0	179
674	67	82	62	43	46	48	1	1	220	70	4	0	474	127	25	70	0	5	8	89	104	113
675	95	124	78	58	69	71	1	17	65	173	8	0	474	127	25	70	0	5	8	89	104	113
676	75	80	60	102	65	90	0	0	160	165	64	0	0	127	20	70	0	5	5	169	0	0
677	62	48	54	68	63	60	14	14	190	71	64	0	0	127	20	70	0	5	5	51	151	20
678	74	48	76	104	83	81	14	14	75	163	128	0	0	0	20	70	0	5	5	51	151	158
679	45	80	100	28	35	37	8	7	180	65	16	0	0	127	20	70	0	10	10	99	0	0
680	59	110	150	35	45	49	8	7	90	157	32	0	0	127	20	70	0	10	10	99	0	0
681	60	50	150	60	50	150	8	7	45	204	1056	0	0	127	20	70	0	10	10	176	0	0
682	78	52	60	23	63	65	18	18	200	68	1	0	0	127	20	70	0	6	6	131	0	165
683	101	72	72	29	99	89	18	18	140	162	2	0	0	127	20	70	0	6	6	131	0	165
684	62	48	66	49	59	57	18	18	200	68	16	0	0	127	20	70	0	6	6	175	0	84
685	82	80	86	72	85	75	18	18	140	168	32	0	0	127	20	70	0	6	6	175	0	84
686	53	54	53	45	37	46	17	14	190	58	4	0	0	127	20	70	0	2	12	126	21	151
687	86	92	88	73	68	75	17	14	80	169	8	0	0	127	20	70	0	2	12	126	21	151
688	42	52	67	50	39	56	5	11	120	61	4	0	0	127	20	70	0	9	9	181	97	124
689	72	105	115	68	54	86	5	11	45	175	8	0	0	127	20	70	0	9	9	181	97	124
690	50	60	60	30	60	60	3	11	225	64	1024	0	0	127	20	70	0	2	14	38	143	91
691	75	95	95	44	97	123	3	16	55	173	2048	0	0	127	20	70	0	2	14	38	143	91
692	50	53	62	44	58	63	11	11	225	66	256	0	0	127	15	70	5	2	9	178	0	0
693	71	73	88	59	120	89	11	11	55	190	512	0	0	127	15	70	5	2	9	178	0	0
694	44	38	33	70	61	43	13	0	190	58	64	0	0	127	20	70	0	1	14	87	8	94
695	62	55	52	109	109	94	13	0	75	188	320	0	0	127	20	70	0	1	14	87	8	94
696	58	89	77	48	45	45	5	16	45	72	4	0	0	31	30	70	0	1	14	173	0	5
697	82	121	119	71	69	59	5	16	45	182	8	0	0	31	30	70	0	1	14	173	0	69
698	77	59	50	46	67	63	5	15	45	72	1	0	0	31	30	70	0	1	1	174	0	117
699	123	77	72	58	99	92	5	15	45	194	2	0	0	31	30	70	0	1	1	174	117	117
700	95	65	65	60	110	130	18	18	45	184	2048	0	0	31	35	70	0	5	5	182	182	182
701	78	92	75	118	74	63	1	2	100	175	8	0	475	127	20	70	0	4	8	7	84	104
702	67	58	57	101	81	67	13	18	180	151	128	0	0	127	20	70	0	5	6	167	53	57
703	50	50	150	50	50	150	5	18	60	100	1040	0	0	255	25	70	5	6	10	29	0	5
704	45	50	35	40	55	75	16	16	45	60	1024	0	500	127	40	35	5	14	14	157	93	183
705	68	75	53	60	83	113	16	16	45	158	2048	0	500	127	40	35	5	14	14	157	93	183
706	90	100	70	80	110	150	16	16	45	247	3072	0	0	127	40	35	5	14	14	229	229	229
707	57	80	91	75	80	87	8	18	75	165	16	0	0	127	20	70	4	10	10	158	0	170
708	43	70	48	38	50	60	7	12	120	62	4	0	0	127	20	70	0	7	11	30	119	139
709	85	110	76	56	65	82	7	12	60	166	8	0	0	127	20	70	0	7	11	30	119	139
710	49	66	70	51	44	55	7	12	120	67	16	0	0	127	20	70	0	11	11	53	119	15
711	65	90	122	84	58	75	7	12	60	173	32	0	0	127	20	70	0	11	11	53	119	15
712	55	69	85	28	32	35	15	15	190	61	16	0	0	127	20	70	0	1	1	20	115	5
713	95	117	184	28	44	46	15	15	55	180	32	0	0	127	20	70	0	1	1	20	115	5
714	40	30	35	55	45	40	2	16	190	49	64	0	0	127	20	70	0	4	14	119	151	140
715	85	70	80	123	97	80	2	16	45	187	128	0	0	127	20	70	0	4	14	119	151	140
716	126	131	95	99	131	98	18	18	45	306	3	0	0	255	120	0	5	15	15	187	0	0
717	126	131	95	99	131	98	17	2	45	306	3	0	0	255	120	0	5	15	15	186	0	0
718	108	100	121	95	81	95	16	4	3	270	3	0	0	255	120	0	5	15	15	188	0	0
719	50	100	150	50	100	150	5	18	3	270	2064	0	0	255	25	70	5	15	15	29	0	0
720	80	110	60	70	150	130	14	7	3	270	768	0	0	255	120	100	5	15	15	170	0	0
721	80	110	120	70	130	90	10	11	3	230	768	0	0	255	120	100	5	15	15	11	0	0
722	68	55	55	42	50	50	12	2	45	64	1	0	0	31	15	70	3	4	4	65	0	203
723	78	75	75	52	70	70	12	2	45	147	2	0	0	31	15	70	3	4	4	65	0	203
724	78	107	75	70	100	100	12	7	45	209	12	0	0	31	15	70	3	4	4	65	0	203
725	45	65	40	70	60	40	10	10	45	64	64	0	0	31	15	70	3	5	5	66	0	22
726	65	85	50	90	80	50	10	10	45	147	128	0	0	31	15	70	3	5	5	66	0	22
727	95	115	90	60	80	90	10	17	45	209	12	0	0	31	15	70	3	5	5	66	0	22
728	50	54	54	40	66	56	11	11	45	64	256	0	0	31	15	70	3	2	5	67	0	204
729	60	69	69	50	91	81	11	11	45	147	512	0	0	31	15	70	3	2	5	67	0	204
730	80	74	74	60	126	116	11	18	45	209	768	0	0	31	15	70	3	2	5	67	0	204
731	35	75	30	65	30	30	0	2	255	53	4	0	530	127	15	70	0	4	4	51	92	53
732	55	85	50	75	40	50	0	2	120	124	8	0	533	127	15	70	0	4	4	51	92	53
733	100	120	85	70	75	85	0	2	45	188	12	0	527	127	15	70	0	4	4	92	92	92
734	48	70	30	45	30	30	0	0	255	51	4	0	526	127	15	70	0	5	5	198	173	91
735	88	110	60	45	55	60	0	0	127	146	8	0	526	127	15	70	0	5	5	198	173	91
736	47	62	45	46	55	45	6	6	255	60	4	0	0	127	15	70	0	3	3	68	0	0
737	57	82	95	36	55	75	6	13	120	140	32	0	466	127	15	70	0	3	3	217	0	0
738	77	42	105	56	145	75	6	13	45	195	768	0	0	127	15	70	0	3	3	26	0	0
739	47	82	57	63	42	47	1	1	225	68	4	0	528	127	20	70	0	9	9	52	89	83
740	97	132	77	43	62	67	1	15	60	177	8	0	524	127	20	70	0	9	9	52	89	83
741	75	70	70	93	98	70	10	2	45	167	512	0	154	191	20	70	0	4	4	216	0	0
742	40	45	40	84	55	40	6	18	190	61	64	0	154	127	20	70	0	3	6	118	19	175
743	60	55	60	124	95	70	6	18	75	162	128	0	154	127	20	70	0	3	6	118	19	175
744	45	65	40	60	30	40	5	5	190	56	4	0	0	127	15	70	0	5	5	51	72	80
745	75	115	65	112	55	65	5	5	90	190	8	0	0	127	15	70	0	5	5	51	146	80
746	45	20	20	40	25	25	11	11	60	61	1	0	0	127	15	70	4	12	12	208	0	0
747	50	53	62	45	43	52	3	11	190	61	16	0	442	127	20	70	0	2	2	196	7	144
748	50	63	152	35	53	142	3	11	75	183	32	0	442	127	20	70	0	2	2	144	144	144
749	70	100	70	45	45	55	4	4	190	77	4	0	488	127	20	70	0	5	5	20	192	39
750	100	125	100	35	55	85	4	4	60	185	8	0	488	127	20	70	0	5	5	20	192	39
751	38	40	52	27	40	72	11	6	200	54	1024	0	437	127	15	70	0	2	3	199	0	11
752	68	70	92	42	50	132	11	6	100	169	2048	0	437	127	15	70	0	2	3	199	0	11
753	40	55	35	35	50	35	12	12	190	50	4	0	439	127	20	70	0	7	7	102	0	126
754	70	105	90	45	80	90	12	12	75	178	8	0	439	127	20	70	0	7	7	102	0	126
755	40	35	55	15	65	75	12	18	190	57	1024	138	139	127	20	70	0	7	7	35	27	44
756	60	45	80	30	90	100	12	18	75	142	2048	138	139	127	20	70	0	7	7	35	27	44
757	48	44	40	77	71	40	3	10	120	64	64	0	478	254	20	70	0	1	14	212	0	12
758	68	64	60	117	111	60	3	10	45	188	128	0	478	254	20	70	0	1	14	212	0	12
759	70	75	50	50	45	50	0	1	140	68	4	0	0	127	15	70	0	5	5	218	103	56
760	120	125	80	60	55	60	0	1	70	195	8	0	0	127	15	70	0	5	5	218	103	127
761	42	30	38	32	30	38	12	12	235	42	1	0	464	254	20	70	3	7	7	102	12	175
762	52	40	48	62	40	48	12	12	120	102	128	0	464	254	20	70	3	7	7	102	12	175
763	72	120	98	72	50	98	12	12	45	200	12	464	0	254	20	70	3	7	7	102	214	175
764	51	52	90	100	82	110	18	18	60	170	2048	0	463	191	20	70	4	7	7	166	205	30
765	90	60	80	60	90	110	0	14	45	172	2048	0	0	127	20	70	5	5	5	39	140	180
766	100	120	90	80	40	60	1	1	45	182	8	0	0	127	20	70	5	5	5	222	0	128
767	25	35	40	80	20	30	6	11	90	46	64	0	0	127	20	70	0	3	9	193	0	0
768	75	125	140	40	60	90	6	11	45	196	32	0	0	127	20	70	0	3	9	194	0	0
769	55	55	80	15	70	45	7	4	140	64	16	0	448	127	15	70	0	11	11	195	0	8
770	85	75	110	35	100	75	7	4	60	178	32	0	448	127	15	70	0	11	11	195	0	8
771	55	60	130	5	30	130	11	11	60	144	2048	0	0	127	15	70	4	2	2	215	0	109
772	95	95	95	59	95	95	0	0	3	200	2	0	0	255	120	0	5	15	15	4	0	0
773	95	95	95	95	95	95	0	0	3	240	3	0	0	255	120	0	5	15	15	225	0	0
774	60	60	100	60	60	100	5	2	30	164	1040	0	145	255	25	70	3	10	10	197	0	0
775	65	115	65	65	75	95	0	0	45	168	8	0	0	127	20	70	5	5	5	213	0	0
776	60	78	135	36	91	85	10	16	70	170	32	0	436	127	20	70	0	1	14	75	0	0
777	65	98	63	96	40	73	13	8	180	152	8	0	461	127	10	70	0	5	6	160	31	5
778	55	90	80	96	50	105	7	18	45	167	2048	0	525	127	20	70	0	11	11	209	0	0
779	68	105	70	92	70	70	11	14	80	166	8	0	503	127	15	70	0	12	12	219	173	147
780	88	60	95	36	135	111	0	16	70	170	512	0	531	127	20	70	0	1	14	201	157	13
781	70	131	100	40	86	90	7	12	25	181	8	0	0	255	25	70	0	10	10	200	0	0
782	45	55	65	45	45	45	16	16	45	60	16	0	502	127	40	70	5	14	14	171	43	142
783	55	75	90	65	65	70	16	1	45	147	32	0	502	127	40	70	5	14	14	171	43	142
784	75	110	125	85	100	105	16	1	45	248	48	502	0	127	40	70	5	14	14	171	43	142
785	70	115	85	130	95	75	13	18	3	237	192	0	0	255	15	70	5	15	15	226	0	140
786	70	85	75	95	130	115	14	18	3	237	768	0	0	255	15	70	5	15	15	227	0	140
787	70	130	115	75	85	95	12	18	3	237	12	0	0	255	15	70	5	15	15	229	0	140
788	70	75	115	85	95	130	11	18	3	237	3072	0	0	255	15	70	5	15	15	228	0	140
789	43	29	31	37	29	31	14	14	45	40	1	0	0	255	120	0	5	15	15	109	0	0
790	43	29	131	37	29	131	14	14	45	140	1040	0	0	255	120	0	5	15	15	5	0	0
791	137	137	107	97	113	89	14	8	45	306	12	0	0	255	120	0	5	15	15	230	0	0
792	137	113	89	97	137	107	14	7	45	306	768	0	0	255	120	0	5	15	15	231	0	0
793	109	47	53	103	127	131	5	3	45	227	3072	0	0	255	120	0	5	15	15	224	0	0
794	107	139	139	79	53	53	6	1	45	227	36	0	0	255	120	0	5	15	15	224	0	0
795	71	137	37	151	137	37	6	1	45	227	192	0	0	255	120	0	5	15	15	224	0	0
796	83	71	89	83	173	71	13	13	45	227	768	0	0	255	120	0	5	15	15	224	0	0
797	97	101	103	61	107	101	8	2	45	227	276	0	0	255	120	0	5	15	15	224	0	0
798	59	181	131	109	31	59	12	8	45	227	12	0	0	255	120	0	5	15	15	224	0	0
799	223	101	53	43	97	53	17	16	45	227	3	0	0	255	120	0	5	15	15	224	0	0
800	97	107	101	79	127	89	14	14	255	270	516	0	0	255	120	0	5	15	15	232	0	0
801	95	65	115	80	130	115	8	18	3	270	768	0	0	255	120	0	5	15	15	220	0	0
802	90	125	90	125	80	90	1	7	3	270	72	0	0	255	120	0	5	15	15	101	0	0
803	67	73	67	73	73	67	3	3	45	189	64	0	0	255	120	0	5	15	15	224	0	0
804	73	73	73	121	127	73	3	16	45	223	768	0	0	255	120	0	5	15	15	224	0	0
805	61	131	211	13	53	101	5	8	30	227	48	0	0	255	120	0	5	15	15	224	0	0
806	127	53	53	107	151	79	10	7	30	227	768	0	0	255	120	0	5	15	15	224	0	0
807	88	112	75	143	102	80	13	13	3	270	192	0	0	255	120	0	5	15	15	10	0	0
808	46	65	65	34	55	35	8	8	3	135	4	0	0	255	120	0	5	15	15	42	0	0
809	135	143	143	34	80	65	8	8	3	270	12	0	0	255	120	0	5	15	15	89	0	0
810	50	65	50	65	40	40	12	12	45	62	4	0	0	31	20	70	3	5	7	229	229	229
811	70	85	70	80	55	60	12	12	45	147	8	0	0	31	20	70	3	5	7	229	229	229
812	100	125	90	85	60	70	12	12	45	205	12	0	0	31	20	70	3	5	7	229	229	229
813	50	71	40	69	40	40	10	10	45	62	64	0	0	31	20	70	3	5	8	66	0	236
814	65	86	60	94	55	60	10	10	45	147	128	0	0	31	20	70	3	5	8	66	0	236
815	80	116	75	119	65	75	10	10	45	205	192	0	0	31	20	70	3	5	8	66	0	236
816	50	40	40	70	70	40	11	11	45	62	1088	0	0	31	20	70	3	2	5	67	0	97
817	65	60	55	90	95	55	11	11	45	147	512	0	0	31	20	70	3	2	5	67	0	97
818	70	85	65	120	125	65	11	11	45	205	192	0	0	31	20	70	3	2	5	67	0	97
819	70	55	55	25	35	35	0	0	255	55	1	0	530	127	20	70	0	5	5	167	0	82
820	120	95	95	20	55	75	0	0	90	161	2	0	533	127	20	70	0	5	5	167	0	82
821	38	47	35	57	33	35	2	2	255	49	64	0	0	127	15	70	3	4	4	51	127	145
822	68	67	55	77	43	55	2	2	120	128	128	0	0	127	15	70	3	4	4	51	127	145
823	98	87	105	67	53	85	2	8	45	212	48	0	0	127	15	70	3	4	4	46	127	240
824	25	20	20	45	25	45	6	6	255	36	1024	0	0	127	15	70	0	3	3	68	14	140
825	50	35	80	30	50	90	6	14	120	117	2048	0	462	127	15	70	0	3	3	68	14	140
826	60	45	110	90	80	120	6	14	45	213	3072	0	462	127	15	70	0	3	3	68	119	140
827	40	28	28	50	47	52	17	17	255	49	1024	0	0	127	15	70	4	5	5	50	84	198
828	70	58	58	90	87	92	17	17	127	159	2048	0	0	127	15	70	4	5	5	50	84	198
829	40	40	60	10	40	60	12	12	190	50	1024	0	0	127	20	70	0	7	7	238	144	27
830	60	50	90	60	80	120	12	12	75	161	2048	0	0	127	20	70	0	7	7	238	144	27
831	42	40	55	48	40	45	0	0	255	122	16	0	0	127	15	70	0	5	5	218	50	171
832	72	80	100	88	60	90	0	0	127	172	32	0	0	127	15	70	0	5	5	218	80	171
833	50	64	50	44	38	38	11	11	255	57	4	0	0	127	20	70	0	1	2	173	75	33
834	90	115	90	74	48	68	11	5	75	170	8	0	0	127	20	70	0	1	2	173	75	33
835	59	45	50	26	40	50	13	13	255	54	1	0	0	127	20	70	4	5	5	237	0	155
836	69	90	60	121	90	60	13	13	45	172	128	0	0	127	20	70	4	5	5	173	0	172
837	30	40	50	30	40	50	5	5	255	48	16	0	0	127	15	70	3	10	10	243	85	18
838	80	60	90	50	60	70	5	10	120	144	32	0	0	127	15	70	3	10	10	243	49	18
839	110	80	120	30	80	90	5	10	45	215	48	0	0	127	15	70	3	10	10	243	49	18
840	40	40	80	20	40	40	12	16	255	52	16	0	0	127	20	70	4	7	14	247	82	171
841	70	110	80	70	95	60	12	16	45	170	8	0	0	127	20	70	4	7	14	247	82	55
842	110	85	80	30	100	80	12	16	45	170	2	0	0	127	20	70	4	7	14	247	82	47
843	52	57	75	46	35	50	4	4	255	63	16	0	0	127	20	70	0	5	14	245	61	8
844	72	107	125	71	65	70	4	4	120	179	32	0	0	127	20	70	0	5	14	245	61	8
845	70	85	55	85	85	95	2	11	45	166	2048	0	0	127	20	70	0	2	4	241	0	0
846	41	63	40	66	40	30	11	11	255	56	64	0	0	127	20	70	5	12	12	33	0	239
847	61	123	60	136	60	50	11	11	60	172	128	0	0	127	20	70	5	12	12	33	0	239
848	40	38	35	40	54	35	13	3	75	48	256	0	0	127	25	70	3	15	15	155	9	103
849	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	70	3	8	8	244	57	101
850	50	65	45	45	50	50	10	6	190	61	4	0	0	127	20	70	0	3	3	18	73	49
851	100	115	65	65	90	90	10	6	75	184	8	0	0	127	20	70	0	3	3	18	73	49
852	50	68	60	32	50	50	1	1	180	62	4	0	0	127	25	70	3	2	8	7	0	101
853	80	118	90	42	70	80	1	1	45	168	8	0	0	127	25	70	3	2	8	7	0	101
854	40	45	45	50	74	54	7	7	120	62	256	0	0	255	20	70	0	10	11	133	0	130
855	60	65	65	70	134	114	7	7	60	178	512	0	0	255	20	70	0	10	11	133	0	130
856	42	30	45	39	56	53	14	14	235	53	256	0	0	254	20	70	5	6	6	131	107	156
857	57	40	65	49	86	73	14	14	120	130	512	0	0	254	20	70	5	6	6	131	107	156
858	57	90	95	29	136	103	14	18	45	215	768	0	0	254	20	70	5	6	6	131	107	156
859	45	45	30	50	55	40	17	18	255	53	256	0	0	0	20	70	0	6	8	158	119	124
860	65	60	45	70	75	55	17	18	120	130	512	0	0	0	20	70	0	6	8	158	119	124
861	95	120	65	60	95	75	17	18	45	215	12	0	0	0	20	70	0	6	8	158	119	124
862	93	90	101	95	60	81	17	0	45	210	48	0	0	127	15	70	0	5	5	120	62	128
863	70	110	100	50	50	60	8	8	90	154	8	0	0	127	20	70	0	5	5	4	181	252
864	60	30	95	50	145	130	7	7	30	209	512	0	0	191	20	70	4	2	9	133	0	253
865	62	135	95	65	68	82	1	1	45	177	8	0	403	127	20	70	0	4	5	80	0	113
866	80	85	75	70	110	100	15	14	45	182	768	0	0	127	25	70	0	8	8	77	251	115
867	58	95	145	30	50	105	4	7	90	169	32	0	0	127	25	70	0	10	11	254	0	0
868	45	40	40	34	50	61	18	18	200	54	1024	0	0	254	20	70	0	6	11	175	0	165
869	65	60	75	64	110	121	18	18	100	173	2048	0	0	254	20	70	0	6	11	175	0	165
870	65	100	100	75	70	60	1	1	45	165	1032	0	0	255	25	70	0	6	10	4	0	128
871	48	101	95	15	91	85	13	13	75	152	8	0	0	127	20	70	0	2	11	31	0	226
872	30	25	35	20	45	30	15	6	190	37	256	0	468	127	20	70	0	3	3	19	0	246
873	70	65	60	65	125	90	15	6	75	166	512	0	0	127	20	70	0	3	3	19	0	246
874	100	125	135	70	20	20	5	5	60	165	32	0	0	127	25	70	5	10	10	249	0	0
875	75	80	110	50	65	90	15	15	60	165	32	0	0	127	25	70	5	2	5	248	0	0
876	60	65	55	95	105	95	14	0	30	166	512	0	0	0	40	140	4	6	6	39	28	227
877	58	95	58	97	70	58	13	17	180	153	128	0	0	127	10	70	0	5	6	258	0	0
878	72	80	49	40	40	49	8	8	190	66	4	0	495	127	25	70	0	5	10	125	125	125
879	122	130	69	30	80	69	8	8	90	175	8	0	495	127	25	70	0	5	10	125	125	125
880	90	100	90	75	80	70	13	16	45	177	8	0	0	255	35	70	5	15	15	10	55	146
881	90	100	90	55	90	80	13	15	45	177	8	0	0	255	35	70	5	15	15	10	9	202
882	90	90	100	75	70	80	11	16	45	177	32	0	0	255	35	70	5	15	15	11	173	146
883	90	90	100	55	80	90	11	15	45	177	32	0	0	255	35	70	5	15	15	11	115	202
884	70	50	115	85	120	95	8	16	45	207	512	0	0	127	30	70	0	10	14	111	111	111
885	28	60	30	82	40	30	16	7	45	54	64	0	0	127	40	70	5	11	14	29	151	130
886	68	80	50	102	60	50	16	7	45	144	128	0	0	127	40	70	5	11	14	29	151	130
887	88	120	75	142	100	75	16	7	45	249	192	0	0	127	40	70	5	11	14	29	151	130
888	92	130	115	138	80	115	18	18	10	304	192	0	0	255	120	0	5	15	15	234	0	0
889	92	130	115	138	80	115	1	1	10	304	192	0	0	255	120	0	5	15	15	235	0	0
890	140	85	95	130	145	95	3	16	255	307	3	0	0	255	120	0	5	15	15	46	0	0
891	60	90	60	72	53	50	1	1	3	77	4	0	0	31	120	70	5	15	15	39	0	0
892	100	130	100	97	63	60	1	17	3	222	12	0	0	31	120	70	5	15	15	260	0	0
893	105	120	105	105	70	95	17	12	3	270	12	0	0	255	120	0	5	15	15	102	0	0
894	80	50	75	200	100	75	13	13	3	238	192	0	0	255	120	35	5	15	15	262	262	0
895	200	100	75	80	50	75	16	16	3	239	3	0	0	255	120	35	5	15	15	263	0	0
896	100	145	130	30	65	110	15	15	3	240	12	0	0	255	120	35	5	15	15	264	0	0
897	100	65	60	130	145	80	7	7	3	240	768	0	0	255	40	35	5	15	15	265	0	0
898	100	80	80	80	80	80	14	12	3	306	3	0	0	255	120	100	5	15	15	127	0	0
899	119	113	160	38	145	125	11	17	3	188	768	0	0	255	120	100	5	15	15	178	178	0
900	75	75	75	115	115	115	14	2	75	236	320	0	0	127	20	70	0	4	4	156	156	156
901	60	10	85	200	140	95	13	8	60	237	128	0	0	255	20	70	0	10	10	26	26	26
902	75	155	150	90	30	90	5	0	45	236	68	0	0	0	20	70	5	5	5	69	69	69
903	95	65	70	135	155	95	0	7	45	242	512	0	0	255	20	70	0	10	10	91	91	91
904	75	153	97	115	95	105	13	1	30	243	12	0	232	63	25	70	0	8	8	206	206	206
905	75	95	97	103	165	105	10	10	30	243	768	0	233	63	25	70	0	8	8	99	0	99
906	100	52	107	86	135	150	3	4	45	247	3	0	0	254	20	70	3	15	15	218	218	218
907	91	142	117	125	50	105	3	17	45	248	12	0	0	0	20	70	3	1	5	91	91	91
908	85	125	70	185	95	85	0	2	30	250	768	0	0	255	20	70	0	10	10	91	91	91
909	85	70	80	120	185	105	0	13	30	250	768	0	0	255	20	70	0	10	10	26	26	26
